-2.759956 884.980408
-2.749956 865.936401
-2.739956 847.235474
-2.729956 828.872742
-2.719956 810.843323
-2.709956 793.142151
-2.699956 775.764709
-2.689956 758.706116
-2.679956 741.961609
-2.669956 725.526672
-2.659956 709.396606
-2.649956 693.566833
-2.639956 678.033020
-2.629956 662.790710
-2.619956 647.835327
-2.609956 633.162720
-2.599956 618.768494
-2.589956 604.648499
-2.579956 590.798401
-2.569956 577.214172
-2.559956 563.891724
-2.549956 550.826904
-2.539956 538.015686
-2.529956 525.454346
-2.519956 513.138794
-2.509956 501.065063
-2.499956 489.229523
-2.489956 477.628418
-2.479956 466.257904
-2.469956 455.114380
-2.459956 444.194031
-2.449956 433.493561
-2.439956 423.009216
-2.429956 412.737457
-2.419956 402.674988
-2.409956 392.818268
-2.399956 383.163910
-2.389956 373.708588
-2.379956 364.449097
-2.369956 355.382050
-2.359956 346.504303
-2.349956 337.812683
-2.339956 329.304016
-2.329956 320.975250
-2.319956 312.823273
-2.309956 304.845154
-2.299956 297.037842
-2.289956 289.398438
-2.279956 281.924042
-2.269956 274.611755
-2.259956 267.458801
-2.249956 260.462311
-2.239956 253.619614
-2.229956 246.927963
-2.219956 240.384705
-2.209956 233.987152
-2.199956 227.732697
-2.189956 221.618820
-2.179956 215.642929
-2.169956 209.802567
-2.159956 204.095230
-2.149956 198.518463
-2.139956 193.069901
-2.129956 187.747192
-2.119956 182.547958
-2.109956 177.469925
-2.099956 172.510834
-2.089956 167.668350
-2.079956 162.940414
-2.069956 158.324738
-2.059956 153.819260
-2.049956 149.421783
-2.039956 145.130264
-2.029956 140.942688
-2.019956 136.856964
-2.009956 132.871155
-1.999956 128.983246
-1.989956 125.191345
-1.979956 121.493538
-1.969956 117.887939
-1.959956 114.372696
-1.949956 110.945992
-1.939956 107.606049
-1.929956 104.351089
-1.919956 101.179367
-1.909956 98.089165
-1.899956 95.078827
-1.889956 92.146675
-1.879956 89.291077
-1.869956 86.510406
-1.859957 83.803123
-1.849957 81.167648
-1.839957 78.602440
-1.829957 76.105995
-1.819957 73.676857
-1.809957 71.313530
-1.799957 69.014603
-1.789957 66.778648
-1.779957 64.604294
-1.769957 62.490158
-1.759957 60.434929
-1.749957 58.437260
-1.739957 56.495853
-1.729957 54.609444
-1.719957 52.776775
-1.709957 50.996613
-1.699957 49.267750
-1.689957 47.589001
-1.679957 45.959190
-1.669957 44.377174
-1.659957 42.841816
-1.649957 41.352020
-1.639957 39.906693
-1.629957 38.504768
-1.619957 37.145187
-1.609957 35.826935
-1.599957 34.548988
-1.589957 33.310364
-1.579957 32.110085
-1.569957 30.947199
-1.559957 29.820759
-1.549957 28.729853
-1.539957 27.673576
-1.529957 26.651045
-1.519957 25.661386
-1.509957 24.703758
-1.499957 23.777317
-1.489957 22.881252
-1.479957 22.014755
-1.469957 21.177046
-1.459957 20.367350
-1.449957 19.584913
-1.439957 18.828999
-1.429957 18.098881
-1.419957 17.393850
-1.409957 16.713217
-1.399957 16.056293
-1.389957 15.422420
-1.379957 14.810940
-1.369957 14.221221
-1.359957 13.652637
-1.349957 13.104575
-1.339957 12.576443
-1.329957 12.067656
-1.319957 11.577640
-1.309957 11.105837
-1.299957 10.651704
-1.289957 10.214706
-1.279957 9.794323
-1.269957 9.390044
-1.259957 9.001372
-1.249957 8.627823
-1.239957 8.268921
-1.229957 7.924203
-1.219957 7.593217
-1.209957 7.275522
-1.199957 6.970688
-1.189957 6.678295
-1.179957 6.397933
-1.169957 6.129201
-1.159957 5.871713
-1.149957 5.625088
-1.139957 5.388956
-1.129957 5.162957
-1.119957 4.946741
-1.109957 4.739964
-1.099957 4.542295
-1.089957 4.353411
-1.079957 4.172995
-1.069957 4.000741
-1.059957 3.836352
-1.049957 3.679537
-1.039957 3.530014
-1.029957 3.387510
-1.019957 3.251759
-1.009957 3.122502
-0.999957 2.999488
-0.989957 2.882473
-0.979957 2.771222
-0.969957 2.665504
-0.959957 2.565098
-0.949957 2.469788
-0.939957 2.379364
-0.929957 2.293625
-0.919957 2.212373
-0.909957 2.135420
-0.899957 2.062580
-0.889957 1.993677
-0.879957 1.928539
-0.869957 1.866998
-0.859957 1.808894
-0.849957 1.754073
-0.839957 1.702383
-0.829957 1.653680
-0.819957 1.607824
-0.809958 1.564681
-0.799958 1.524121
-0.789958 1.486018
-0.779958 1.450252
-0.769958 1.416707
-0.759958 1.385271
-0.749958 1.355836
-0.739958 1.328300
-0.729958 1.302563
-0.719958 1.278530
-0.709958 1.256109
-0.699958 1.235213
-0.689958 1.215757
-0.679958 1.197661
-0.669958 1.180848
-0.659958 1.165244
-0.649958 1.150779
-0.639958 1.137384
-0.629958 1.124997
-0.619958 1.113554
-0.609958 1.102998
-0.599958 1.093273
-0.589958 1.084325
-0.579958 1.076104
-0.569958 1.068562
-0.559958 1.061654
-0.549958 1.055336
-0.539958 1.049567
-0.529958 1.044308
-0.519958 1.039522
-0.509958 1.035175
-0.499958 1.031234
-0.489958 1.027668
-0.479958 1.024448
-0.469958 1.021547
-0.459958 1.018938
-0.449958 1.016598
-0.439958 1.014504
-0.429958 1.012635
-0.419958 1.010971
-0.409958 1.009494
-0.399958 1.008187
-0.389958 1.007033
-0.379958 1.006018
-0.369958 1.005128
-0.359958 1.004351
-0.349958 1.003674
-0.339958 1.003087
-0.329958 1.002581
-0.319958 1.002146
-0.309958 1.001774
-0.299958 1.001457
-0.289958 1.001189
-0.279958 1.000963
-0.269958 1.000774
-0.259958 1.000617
-0.249958 1.000488
-0.239958 1.000382
-0.229958 1.000296
-0.219958 1.000226
-0.209958 1.000171
-0.199958 1.000128
-0.189958 1.000094
-0.179958 1.000068
-0.169958 1.000048
-0.159958 1.000033
-0.149958 1.000023
-0.139958 1.000015
-0.129958 1.000010
-0.119958 1.000006
-0.109958 1.000004
-0.099958 1.000002
-0.089958 1.000001
-0.079958 1.000000
-0.069958 1.000000
-0.059958 1.000000
-0.049958 1.000000
-0.039958 1.000000
-0.029958 1.000000
-0.019958 1.000000
-0.009958 1.000000
0.000042 1.000000
0.010042 1.000000
0.020042 1.000000
0.030042 1.000000
0.040042 1.000000
0.050042 1.000000
0.060042 1.000000
0.070042 1.000000
0.080042 1.000000
0.090042 1.000001
0.100042 1.000002
0.110042 1.000004
0.120042 1.000006
0.130042 1.000010
0.140042 1.000015
0.150042 1.000023
0.160042 1.000034
0.170042 1.000048
0.180042 1.000068
0.190042 1.000094
0.200042 1.000128
0.210042 1.000172
0.220042 1.000227
0.230042 1.000296
0.240042 1.000383
0.250042 1.000489
0.260042 1.000618
0.270042 1.000776
0.280042 1.000965
0.290042 1.001191
0.300042 1.001459
0.310042 1.001776
0.320042 1.002149
0.330042 1.002585
0.340042 1.003092
0.350042 1.003679
0.360042 1.004357
0.370042 1.005135
0.380042 1.006026
0.390042 1.007042
0.400042 1.008197
0.410042 1.009506
0.420042 1.010985
0.430042 1.012650
0.440042 1.014521
0.450042 1.016617
0.460042 1.018959
0.470042 1.021570
0.480042 1.024474
0.490042 1.027697
0.500042 1.031266
0.510042 1.035210
0.520042 1.039560
0.530042 1.044350
0.540042 1.049613
0.550042 1.055387
0.560042 1.061710
0.570042 1.068623
0.580042 1.076170
0.590042 1.084397
0.600042 1.093351
0.610042 1.103083
0.620042 1.113646
0.630042 1.125097
0.640042 1.137493
0.650042 1.150896
0.660042 1.165371
0.670042 1.180984
0.680042 1.197808
0.690042 1.215914
0.700042 1.235382
0.710042 1.256291
0.720042 1.278725
0.730042 1.302772
0.740042 1.328524
0.750042 1.356076
0.760042 1.385526
0.770042 1.416980
0.780042 1.450543
0.790042 1.486328
0.800042 1.524451
0.810042 1.565033
0.820042 1.608198
0.830042 1.654077
0.840042 1.702804
0.850042 1.754520
0.860041 1.809369
0.870041 1.867501
0.880041 1.929071
0.890041 1.994241
0.900041 2.063176
0.910041 2.136049
0.920041 2.213038
0.930041 2.294326
0.940041 2.380105
0.950041 2.470568
0.960041 2.565921
0.970041 2.666371
0.980041 2.772134
0.990041 2.883432
1.000041 3.000496
1.010041 3.123562
1.020041 3.252873
1.030041 3.388680
1.040041 3.531242
1.050041 3.680824
1.060041 3.837702
1.070041 4.002156
1.080041 4.174477
1.090041 4.354962
1.100041 4.543920
1.110041 4.741663
1.120041 4.948518
1.130041 5.164815
1.140041 5.390898
1.150041 5.627116
1.160041 5.873831
1.170041 6.131413
1.180041 6.400239
1.190041 6.680701
1.200041 6.973197
1.210041 7.278138
1.220041 7.595943
1.230041 7.927042
1.240041 8.271877
1.250041 8.630901
1.260041 9.004575
1.270041 9.393374
1.280041 9.797788
1.290041 10.218309
1.300041 10.655448
1.310041 11.109728
1.320041 11.581680
1.330041 12.071852
1.340041 12.580801
1.350041 13.109097
1.360041 13.657329
1.370041 14.226088
1.380041 14.815988
1.390041 15.427651
1.400041 16.061718
1.410041 16.718838
1.420041 17.399675
1.430041 18.104914
1.440041 18.835243
1.450041 19.591377
1.460041 20.374043
1.470041 21.183968
1.480041 22.021915
1.490041 22.888660
1.500041 23.784977
1.510041 24.711672
1.520041 25.669569
1.530041 26.659500
1.540041 27.682310
1.550041 28.738874
1.560041 29.830078
1.570041 30.956820
1.580041 32.120018
1.590041 33.320618
1.600041 34.559566
1.610041 35.837845
1.620041 37.156441
1.630041 38.516365
1.640041 39.918659
1.650041 41.364353
1.660041 42.854530
1.670041 44.390270
1.680041 45.972687
1.690041 47.602905
1.700041 49.282070
1.710041 51.011356
1.720041 52.791954
1.730041 54.625069
1.740041 56.511932
1.750041 58.453812
1.760041 60.451962
1.770041 62.507690
1.780041 64.622314
1.790041 66.797180
1.800041 69.033661
1.810041 71.333122
1.820041 73.696983
1.830041 76.126701
1.840041 78.623711
1.850041 81.189491
1.860041 83.825584
1.870041 86.533478
1.880041 89.314751
1.890041 92.170998
1.900041 95.103798
1.910040 98.114799
1.920040 101.205681
1.930040 104.378090
1.940040 107.633759
1.950040 110.974426
1.960040 114.401863
1.970040 117.917862
1.980040 121.524223
1.990040 125.222824
2.000041 129.015564
2.010041 132.904266
2.020041 136.890930
2.030041 140.977493
2.040040 145.165955
2.050040 149.458344
2.060040 153.856705
2.070040 158.363129
2.080040 162.979721
2.090040 167.708649
2.100040 172.552048
2.110040 177.512177
2.120040 182.591202
2.130040 187.791473
2.140040 193.115250
2.150040 198.564850
2.160040 204.142685
2.170040 209.851135
2.180040 215.692657
2.190040 221.669678
2.200040 227.784760
2.210040 234.040390
2.220040 240.439133
2.230040 246.983658
2.240040 253.676605
2.250040 260.520538
2.260040 267.518341
2.270040 274.672607
2.280040 281.986267
2.290040 289.462036
2.300040 297.102875
2.310040 304.911591
2.320040 312.891144
2.330040 321.044617
2.340040 329.374847
2.350040 337.885010
2.360040 346.578247
2.370040 355.457550
2.380040 364.526184
2.390040 373.787354
2.400040 383.244324
2.410040 392.900391
2.420040 402.758789
2.430040 412.823059
2.440040 423.096558
2.450040 433.582703
2.460040 444.285065
2.470040 455.207184
2.480040 466.352631
2.490040 477.725067
2.500040 489.328217
2.510040 501.165680
2.520040 513.241333
2.530040 525.559021
2.540040 538.122498
2.550040 550.935791
2.560040 564.002686
2.570040 577.327393
2.580040 590.913940
2.590040 604.766174
2.600040 618.888550
2.610040 633.285034
2.620040 647.960022
2.630040 662.917786
2.640040 678.162659
2.650040 693.698914
2.660040 709.531128
2.670040 725.663696
2.680040 742.101196
2.690040 758.848389
2.700040 775.909607
2.710040 793.289734
2.720040 810.993652
2.730040 829.025818
2.740040 847.391357
2.750040 866.095093
2.760040 885.142151
2.770040 904.537231
2.780040 924.285583
2.790040 944.392334
2.800040 964.862732
2.810040 985.701965
2.820040 1006.915161
2.830040 1028.507935
2.840040 1050.485596
2.850040 1072.853638
2.860040 1095.617432
2.870040 1118.782715
2.880040 1142.355225
2.890040 1166.340454
2.900040 1190.744141
2.910040 1215.572510
2.920040 1240.830933
2.930040 1266.525757
2.940040 1292.662598
2.950040 1319.248047
2.960040 1346.287598
2.970040 1373.787964
2.980040 1401.755127
2.990040 1430.195557
3.000040 1459.115356
3.010040 1488.521484
3.020040 1518.419800
3.030040 1548.817627
3.040040 1579.721069
3.050040 1611.136963
3.060040 1643.072021
3.070040 1675.533203
3.080040 1708.527588
3.090039 1742.061646
3.100039 1776.143066
3.110039 1810.778198
3.120039 1845.974854
3.130039 1881.740479
3.140039 1918.081665
3.150039 1955.006104
3.160039 1992.521484
3.170039 2030.635010
3.180039 2069.354492
3.190039 2108.687988
3.200039 2148.642334
3.210039 2189.225830
3.220039 2230.446533
3.230039 2272.312256
3.240039 2314.831299
3.250039 2358.011475
3.260039 2401.861084
3.270039 2446.388428
3.280039 2491.601562
3.290039 2537.509766
3.300039 2584.120605
3.310039 2631.442871
3.320039 2679.485596
3.330039 2728.257568
3.340039 2777.766846
3.350039 2828.022949
3.360039 2879.034912
3.370039 2930.811768
3.380039 2983.362549
3.390039 3036.696533
3.400039 3090.822266
3.410039 3145.750488
3.420039 3201.490234
3.430039 3258.050537
3.440039 3315.441162
3.450039 3373.672119
3.460039 3432.753174
3.470039 3492.694336
3.480039 3553.505371
3.490039 3615.196533
3.500039 3677.777832
3.510039 3741.259521
3.520039 3805.651855
3.530039 3870.965088
3.540039 3937.210693
3.550039 4004.398438
3.560039 4072.538574
3.570039 4141.643066
3.580039 4211.722168
3.590039 4282.786133
3.600039 4354.847656
3.610039 4427.917480
3.620039 4502.004883
3.630039 4577.123535
3.640039 4653.284180
3.650039 4730.497559
3.660039 4808.776367
3.670039 4888.131836
3.680039 4968.575684
3.690039 5050.120117
3.700039 5132.776367
3.710039 5216.558105
3.720039 5301.476562
3.730039 5387.542969
3.740039 5474.772461
3.750039 5563.174316
3.760039 5652.763184
3.770039 5743.551758
3.780039 5835.552734
3.790039 5928.778320
3.800039 6023.241699
3.810039 6118.956543
3.820039 6215.936035
3.830039 6314.192383
3.840039 6413.740723
3.850039 6514.592773
3.860039 6616.763672
3.870039 6720.266602
3.880039 6825.115723
3.890039 6931.323730
3.900039 7038.906738
3.910039 7147.877441
3.920039 7258.250488
3.930039 7370.040527
3.940039 7483.261719
3.950039 7597.928711
3.960039 7714.056641
3.970039 7831.660645
3.980039 7950.754883
3.990039 8071.354492
4.000039 8193.474609
4.010039 8317.134766
4.020039 8442.344727
4.030039 8569.123047
4.040040 8697.484375
4.050040 8827.443359
4.060040 8959.016602
4.070040 9092.220703
4.080040 9227.071289
4.090041 9363.584961
4.100041 9501.776367
4.110041 9641.666016
4.120041 9783.266602
4.130042 9926.595703
4.140042 10071.668945
4.150042 10218.507812
4.160042 10367.125977
4.170043 10517.540039
4.180043 10669.769531
4.190043 10823.830078
4.200043 10979.740234
4.210043 11137.519531
4.220044 11297.182617
4.230044 11458.746094
4.240044 11622.234375
4.250044 11787.659180
4.260045 11955.044922
4.270045 12124.404297
4.280045 12295.758789
4.290045 12469.126953
4.300045 12644.528320
4.310046 12821.980469
4.320046 13001.505859
4.330046 13183.117188
4.340046 13366.837891
4.350047 13552.689453
4.360047 13740.689453
4.370047 13930.856445
4.380047 14123.214844
4.390048 14317.780273
4.400048 14514.572266
4.410048 14713.615234
4.420048 14914.929688
4.430048 15118.530273
4.440049 15324.443359
4.450049 15532.689453
4.460049 15743.288086
4.470049 15956.261719
4.480050 16171.629883
4.490050 16389.414062
4.500050 16609.638672
4.510050 16832.324219
4.520051 17057.492188
4.530051 17285.166016
4.540051 17515.363281
4.550051 17748.113281
4.560051 17983.433594
4.570052 18221.347656
4.580052 18461.878906
4.590052 18705.050781
4.600052 18950.888672
4.610053 19199.410156
4.620053 19450.644531
4.630053 19704.609375
4.640053 19961.335938
4.650054 20220.837891
4.660054 20483.148438
4.670054 20748.291016
4.680054 21016.285156
4.690054 21287.158203
4.700055 21560.933594
4.710055 21837.640625
4.720055 22117.296875
4.730055 22399.931641
4.740056 22685.572266
4.750056 22974.242188
4.760056 23265.962891
4.770056 23560.767578
4.780056 23858.677734
4.790057 24159.720703
4.800057 24463.919922
4.810057 24771.308594
4.820057 25081.910156
4.830058 25395.744141
4.840058 25712.849609
4.850058 26033.246094
4.860058 26356.962891
4.870059 26684.025391
4.880059 27014.466797
4.890059 27348.306641
4.900059 27685.583984
4.910059 28026.314453
4.920060 28370.535156
4.930060 28718.269531
4.940060 29069.552734
4.950060 29424.408203
4.960061 29782.865234
4.970061 30144.953125
4.980061 30510.705078
4.990061 30880.144531
5.000062 31253.306641
5.010062 31630.218750
5.020062 32010.912109
5.030062 32395.414062
5.040062 32783.757812
5.050063 33175.972656
5.060063 33572.097656
5.070063 33972.144531
5.080063 34376.160156
5.090064 34784.175781
5.100064 35196.214844
5.110064 35612.320312
5.120064 36032.507812
5.130064 36456.828125
5.140065 36885.296875
5.150065 37317.957031
5.160065 37754.839844
5.170065 38195.972656
5.180066 38641.394531
5.190066 39091.140625
5.200066 39545.234375
5.210066 40003.714844
5.220067 40466.621094
5.230067 40933.980469
5.240067 41405.835938
5.250067 41882.203125
5.260067 42363.140625
5.270068 42848.664062
5.280068 43338.824219
5.290068 43833.636719
5.300068 44333.156250
5.310069 44837.406250
5.320069 45346.429688
5.330069 45860.257812
5.340069 46378.933594
5.350070 46902.480469
5.360070 47430.949219
5.370070 47964.367188
5.380070 48502.781250
5.390070 49046.218750
5.400071 49594.714844
5.410071 50148.320312
5.420071 50707.062500
5.430071 51270.992188
5.440072 51840.128906
5.450072 52414.523438
5.460072 52994.214844
5.470072 53579.230469
5.480072 54169.621094
5.490073 54765.429688
5.500073 55366.691406
5.510073 55973.437500
5.520073 56585.714844
5.530074 57203.562500
5.540074 57827.023438
5.550074 58456.136719
5.560074 59090.941406
5.570075 59731.480469
5.580075 60377.800781
5.590075 61029.933594
5.600075 61687.929688
5.610075 62351.824219
5.620076 63021.667969
5.630076 63697.492188
5.640076 64379.339844
5.650076 65067.269531
5.660077 65761.320312
5.670077 66461.515625
5.680077 67167.914062
5.690077 67880.554688
5.700078 68599.492188
5.710078 69324.765625
5.720078 70056.414062
5.730078 70794.484375
5.740078 71539.031250
5.750079 72290.085938
5.760079 73047.703125
5.770079 73811.914062
5.780079 74582.789062
5.790080 75360.359375
5.800080 76144.671875
5.810080 76935.773438
5.820080 77733.718750
5.830081 78538.539062
5.840081 79350.304688
5.850081 80169.031250
5.860081 80994.804688
5.870081 81827.648438
5.880082 82667.617188
5.890082 83514.750000
5.900082 84369.117188
5.910082 85230.742188
5.920083 86099.695312
5.930083 86976.023438
5.940083 87859.765625
5.950083 88750.984375
5.960083 89649.710938
5.970084 90556.015625
5.980084 91469.937500
5.990084 92391.546875
